x,y,z
0.8706422727556223,1.3313807071424695,0.1858563894801729
0.8948817535981252,1.3249053715868921,0.17356398777540671
0.9190152362670854,1.3175246070787507,0.1617086825089844
0.9430209014409847,1.3092400111933065,0.15030437276809494
0.9668769774342793,1.3000539676964566,0.1393644899164871
0.9905617598071883,1.2899696448982358,0.12890198526052676
1.014053630919609,1.2789909933028452,0.11892931815504115
1.0373310794113286,1.267122742557354,0.10945844455974307
1.0603727195910797,1.2543703977017038,0.10050080605648493
1.083157310716989,1.2407402347234462,0.09206731933714574
1.105663776151143,1.226239295421077,0.0841683661715732
1.1278712223708194,1.210875381580683,0.07681378386464688
1.1497589578196572,1.1946570484709034,0.07001285621086095
1.17130651158151,1.1775935976622045,0.06377430495462366
1.192493651860197,1.15969506917687,0.05810628176392252
1.2133004042488214,1.1409722329765526,0.05301636072441851
1.2337070697719268,1.121436579795232,0.048511531360769466
1.2536942426844249,1.1011003113256461,0.04459819219137451
1.273242828011146,1.0799763297681424,0.04128214482230674
1.2923340588116556,1.0580782267509599,0.03856858858559664
1.310949513154269,1.035420271632326,0.03646211572677571
1.329071130784293,1.0120173991946562,0.03496670714586192
1.3466812294717576,0.9878851967416172,0.03408572869553228
1.3637625210234368,0.9630398906101375,0.0338219280398413
1.3802981269451584,0.9374983321090808,0.03417743207617896
1.3962715937402097,0.9112779828973644,0.03515374492273349
1.411666907830197,0.8843968998144238,0.03675174647322532
1.4264685100847438,0.8568737191769955,0.03897169152013025
1.4406613099472123,0.8287276405560156,0.04181320944710398
1.4542306991437386,0.7999784100481299,0.0452753044908466
1.4671625649630902,0.770646303057196,0.04935635657206372
1.4794433030956822,0.740752106600814,0.05405412269473642
1.4910598300200815,0.7103171011580258,0.05936573891234809
1.5019995949259175,0.6793630420743233,0.06528772285925488
1.5122505911625375,0.6479121405407727,0.07181597684481311
1.5218013672031452,0.6159870441641632,0.07894579150745518
1.5306410371145014,0.5836108171459203,0.08667185002528
1.538759290522973,0.5508069200870966,0.09498823287940095
1.5461464020678686,0.5175991894379823,0.10388842316560887
1.5527932403335971,0.484011816610746,0.11336531244948711
1.5586912762527638,0.4500693267734721,0.12341120715974507
1.563832590972574,0.41579655734507853,0.13401783551383017
1.568209883177548,0.38121863621016333,0.14517635496957493
1.5718164758619706,0.346360959673591,0.15687736019601795
1.5746463225461351,0.311249170173987,0.16911089155637182
1.5766940129306621,0.2759091337769694,0.18186644409515107
1.5779547779839513,0.24036691746792727,0.19513297702141752
1.5784244944582602,0.20464876626431716,0.20889892367972296
1.5780996888302838,0.16878108016886195,0.22315220199936903
1.5769775406628135,0.1327903909837143,0.23788022541275333
1.575055885384478,0.09670333900665354,0.2530699142328199
1.5723332164850834,0.060546649629961403,0.2687077074794084
1.568808687124633,0.024347109863473028,0.28477957514358876
1.5644821111546463,-0.011868455197539474,0.3012710308790616
1.5593539635508362,-0.04807320593857795,0.3181671451091602
1.5534253802568672,-0.08424031180459016,0.33545255853736766
1.546698157439327,-0.12034297487049005,0.3531114960493991
1.539174750154654,-0.1563544533820225,0.3711277809941132
1.5308582704292126,-0.19224808524602335,0.389484849830393
1.5217524847543473,-0.22799731144886407,0.4081657671267471
1.5118618109986404,-0.2635756993822418,0.4271532409001344
1.5011913147402733,-0.2989569660550369,0.4464296382799654
1.489746705022701,-0.33411500117095017,0.4659770014834362
1.4775343295376127,-0.3690238900507338,0.4857770640875185
1.464561169239536,-0.40365793637850056,0.5058112675829001
1.4508348323968427,-0.4379916847521022,0.5260607781951872
1.4363635480846924,-0.47199994301686343,0.5465065039579134
1.4211561591257038,-0.5056578043629001,0.5671291120220734
1.405222114484848,-0.5389406691659495,0.5879090461864095
1.3885714611251776,-0.5718242665527113,0.6088265446330472
1.3712148353320774,-0.6042846756705543,0.6298616578519175
1.3531634535137278,-0.6362983466429053,0.6509942667380584
1.334429102485878,-0.6678421211918844,0.6722041008457583
1.3150241292500808,-0.6988932529089197,0.6934707567825013
1.2949614302743173,-0.7294294271557433,0.7147737167265433
1.2742544402858131,-0.759428780577679,0.7360923670512813
1.2529171205859777,-0.7888699202119582,0.7574060170397539
1.2309639468982807,-0.8177319421735199,0.7786939176721125
1.208409896759792,-0.8459944499018898,0.7999352804694135
1.185270436467691,-0.8736375719528084,0.8211092963767358
1.1615615075927945,-0.9006419793182893,0.8421951546683265
1.1372995130719263,-0.9269889022600073,0.8631720618580933
1.1125013028918498,-0.9526601466406622,0.8840192605981932
1.08718415937753,-0.9776381097388321,0.904716048548744
1.061365782098074,-1.001905795533036,0.9252417972016739
1.0350642724037822,-1.025446829441448,0.9455759706418069
1.0082981176084838,-1.048245472503837,0.965698144228079
0.9810861748309831,-1.0702866349933875,0.9855880231784073
0.9534476545105031,-1.091555889445888,1.005225461041209
0.9254021036109095,-1.1120394830946982,1.0245904780369273
0.8969693885285118,-1.131724349700591,1.0436632792533265
0.868169677719176,-1.1505981207655929,1.0624242726779056
0.8390234240601516,-1.1686491361209712,1.0808540870513197
0.8095513469626823,-1.1858664538797687,1.0989335895256191
0.7797744142509578,-1.2022398597452855,1.1166439031117985
0.7497138238243721,-1.217759875666797,1.133966423900429
0.7193909851192404,-1.2324177678350041,1.1508828380401486
0.6888275003862792,-1.246205554010207,1.167375138458976
0.658045145801369,-1.2591160101763579,1.1834256413129034
0.6270658524260369,-1.2711426765153169,1.1990170021473476
0.5959116870349779,-1.2822798626958845,1.214132231756811
0.5646048328275866,-1.292522652473016,1.2287547117285786
0.5331675700412356,-1.3018669075929927,1.2428682096562684
0.501622256483354,-1.3103092710012112,1.2564568940097893
0.46999130799972155,-1.317847169349782,1.269505348648302
0.438297178896926,-1.3244788148026354,1.2819985869629695
0.4065623423360709,-1.3302032061366822,1.2939220656370285
0.3748092707156282,-1.3350201291380257,1.3052616980106846
0.3430604160608583,-1.338930156293004,1.3160038670388363
0.31133819043751576,-1.3419346457743229,1.3261354378300405
0.27966494640723505,-1.3440357397233045,1.3356437697554604
0.24806295754241836,-1.345236361829849,1.3445167281168215
0.21655439901761886,-1.345540214212355,1.3527426953630903
0.185161328295232,-1.3449517736004266,1.3603105818456658
0.15390566592274996,-1.3434762868239312,1.36720983610244
0.12280917645842865,-1.3411197656124707,1.3734304546616185
0.09189344954288425,-1.337888980710015,1.3789629913564045
0.06117988113332107,-1.3337914553100751,1.383798566142228
0.030689654917422704,-1.3288354578174097,1.387928873408593
0.000443723923013728,-1.3230299939426966,1.3913461897782253
-0.02953720765933887,-1.3163847981375296,1.3940433813863433
-0.05923270242486822,-1.3089103243774363,1.396013910633651
-0.08862260745856221,-1.3006177363011269,1.3972518424070604
-0.11768707177800564,-1.2915188967151485,1.397751849762444
-0.14640656350003434,-1.281626356473285,1.397509219064443
-0.1747618867156293,-1.2709533427408015,1.3965198545787256
-0.2027341980581968,-1.2595137466541024,1.3947802825125784
-0.23030502295004207,-1.247322110387111,1.392287654500231
-0.25745627151284334,-1.2343936136359028,1.3890397505298597
-0.2841702541279559,-1.2207440595338173,1.3850349813096097
-0.3104296966322999,-1.2063898600099505,1.3802723900705893
-0.3362177551366706,-1.191348020604028,1.3747516538052371
-0.36151803045299197,-1.1756361247515015,1.368473083940001
-0.38631458211780856,-1.1592723175530688,1.3614376264417034
-0.41059194199938054,-1.1422752890432113,1.3536468613576154
-0.4343351274764068,-1.124664256972841,1.3451030017896222
-0.45752965417641234,-1.106458949121779,1.3358088923035027
-0.480161548262812,-1.087679585156728,1.325768006774688
-0.5022173582593932,-1.06834685805133,1.3149844456725797
-0.5236841664017765,-1.0484819150851301,1.303462932785885
-0.5445495995059979,-1.0281063384383045,1.2912088113918432
-0.5648018393442531,-1.0072421253999255,1.278228039872968
-0.5844296325187922,-0.9859116682075107,1.2645271867851826
-0.6034222998250635,-0.9641377335361899,1.2501134253819144
-0.6217697450961205,-0.9419434416555323,1.2349945275988974
-0.6394624635200605,-0.9193522452734544,1.2191788575053883
-0.6564915494233655,-0.896387908086,1.2026753642276118
-0.672848703513427,-0.8730744830520074,1.1854935743506392
-0.6885262395735262,-0.8494362904129021,1.167643583805905
-0.703517090604664,-0.8254978954769714,1.149136049251425
-0.7178148144087163,-0.8012840861882979,1.129982178952628
-0.7314135986081681,-0.7768198505004343,1.1101937231718533
-0.7443082650978597,-0.7521303535755497,1.0897829640754517
-0.756494273925016,-0.7272409148292669,1.0687627051673891
-0.7679677265942476,-0.7021769848419006,1.0471462602588155
-0.7787253687945347,-0.6769641221572361,1.0249474419838185
-0.7887645925460409,-0.6516279699893402,1.002180549871407
-0.7980834377648619,-0.6261942328586497,0.9788603579846602
-0.8066805932445538,-0.6006886531783389,0.9550021021380504
-0.8145553970535823,-0.5751369878120393,0.9306214667045566
-0.8217078363485737,-0.5495649846239811,0.9057345710243117
-0.8281385466036204,-0.5239983590429433,0.8803579554272412
-0.8338488102565589,-0.49846277066070077,0.8545085668819143
-0.8388405547734774,-0.47298379988639006,0.8282037442838375
-0.8431163501334162,-0.44758692467784955,0.801461203396391
-0.8466794057356756,-0.42229749737054517,0.7742990214576619
-0.8495335667325854,-0.3971407216253118,0.746735621467368
-0.851683309791258,-0.3721416295155185,0.7187897561677948
-0.8531337382882561,-0.3473250587744711,0.6904804917333491
-0.8538905769416094,-0.322715630223037,0.6618271911829097
-0.853960165885204,-0.2983377253985279,0.632849497530519
-0.8533494541910156,-0.27421546440464156,0.6035673166892577
-0.8520659928450788,-0.2503726840020921,0.5740008001433294
-0.8501179271837669,-0.22683291596033917,0.544170327404591
-0.8475139887972647,-0.20361936568941758,0.514096488268783
-0.8442634869076462,-0.18075489117127658,0.48380006488761546
-0.8403762992294709,-0.1582619822094643,0.45330201367256573
-0.8358628623213057,-0.13616274001615614,0.42262344704704713
-0.8307341614369008,-0.11447885715459372,0.3917856150629971
-0.8250017198853241,-0.09323159785502355,0.36080988689832466
-0.8186775879098258,-0.07244177872214075,0.32971773225223355
-0.811774331095455,-0.05212974985104435,0.2985307026546563
-0.8043050183160487,-0.03231537636893145,0.2672704127068603
-0.7962832092316191,-0.013018020419082399,0.23595852126988595
-0.7877229413474064,0.005743476396651626,0.20461671261780753
-0.7786387166464249,0.023950810101049713,0.17326667757266478
-0.7690454878077035,0.04158623093501568,0.1419300946379261
-0.7589586440226419,0.05863255944645196,0.11062861114751762
-0.7483939964223953,0.07507320206006973,0.07938382444714287
-0.737367763129638,0.09089216611395656,0.04821726312505731
-0.7258965539480606,0.10607407434964877,0.0171503683086483
-0.7139973547036425,0.12060417884242391,-0.013795524955978633
-0.7016875112518677,0.13446837435938985,-0.044599206224977594
-0.6889847131654676,0.14765321113325536,-0.07523960806148822
-0.6759069771171602,0.1601459070405592,-0.10569582430816182
-0.6624726299728828,0.17193435917302324,-0.13594712821042199
-0.6487002916106321,0.18300715479182406,-0.16597299037458615
-0.6346088574802411,0.19335358165506644,-0.1957530965451081
-0.6202174809203458,0.20296363770885095,-0.2252673651843441
-0.6055455552482281,0.21182804013346035,-0.254495964839642
-0.5906126956388283,0.21993823373645138,-0.2834193312819981
-0.5754387208092638,0.22728639868515876,-0.3120181844011912
-0.5600436345256319,0.23386545757154575,-0.3402735448418975
-0.5444476069485842,0.2396690818031767,-0.3681667503662438
-0.5286709558345899,0.24469169731454044,-0.3956794719282267
-0.5127341276100877,0.24892848959352698,-0.4227937294452722
-0.496657678335352,0.25237540801864145,-0.4494919072532677
-0.4804622545754438,0.25502916950300847,-0.47575676923100574
-0.46416857419554386,0.25688726144191476,-0.501571473580709
-0.4477974070979296,0.2579479439612551,-0.5269195872513298
-0.43136955591804554,0.25821025146486976,-0.5517850999918219
-0.41490583669715486,0.25767399347939635,-0.5761524380219113
-0.3984270595489344,0.2563397547958943,-0.6000064773080744
-0.3819540093374788,0.2542088949081249,-0.6233325564330423
-0.36550742638433426,0.2512835467480242,-0.64611648904716
-0.34910798722167513,0.24756661471950248,-0.6683445758908666
-0.33277628540923265,0.2430617720323739,-0.6900036163772688
-0.31653281243221254,0.2377734573388256,-0.7110809197247179
-0.30039793869754383,0.2317068706755161,-0.7315643156293442
-0.28439189464522896,0.22486796871485593,-0.7514421644684198
-0.2685347519923646,0.21726345932990765,-0.770703367025051
-0.252846405126488,0.20890079547777973,-0.7893373737258252
-0.23734655266478843,0.19978816840690128,-0.8073341933834124
-0.2220546791963245,0.18993450019453617,-0.8246844014359949
-0.20699003722334092,0.17934943562112116,-0.8413791476765653
-0.19217162931806892,0.16804333338881927,-0.8574101634651319
-0.17761819051102662,0.15602725669213768,-0.8727697684176305
-0.16334817092689918,0.14331296314928121,-0.8874508765654481
-0.14937971868340771,0.1299128941031782,-0.9014470019803267
-0.13573066306862513,0.11584016330182023,-0.9147522638597586
-0.12241849801207949,0.10110854496831012,-0.9273613910682655
-0.10946036586427288,0.08573246127115464,-0.9392697261308065
-0.09687304149937209,0.069726969206241,-0.9504732286747443
-0.08467291675539657,0.05310774690229303,-0.9609684783175294
-0.07287598522582905,0.03589107936214464,-0.9707526769975424
-0.061497827416384876,0.01809384365269684,-0.9798236507461959
-0.05055359628033829,-0.00026650644307424365,-0.9881798508999028
-0.04005800314534458,-0.019171956298235426,-0.9958203547508601
-0.030025304044437817,-0.03860394682387769,-1.0027448656363012
-0.020469286463611458,-0.05854339134599795,-1.0089537124662236
-0.011403256517703131,-0.07897069296238379,-1.0144478486902466
-0.0028400265662695823,-0.0998657623635828,-1.0192288507045664
0.005208096719461208,-0.12120803610200892,-1.0232989157006844
0.012729323827781913,-0.14297649529256606,-1.0266608589579442
0.019712393405735273,-0.16514968472836794,-1.0293181105824765
0.02614658277620685,-0.1877057323937319,-1.0312747116956227
0.032021717963591434,-0.21062236935712764,-1.0325353100754353
0.037328183219135,-0.23387695002647013,-1.0331051552552775
0.04205693003715416,-0.257446472747867,-1.0329900930841276
0.04619948565422438,-0.28130760072970845,-1.0321965597536056
0.049747961023669296,-0.3054366832730856,-1.0307315752972177
0.052695058258201755,-0.3298097772895478,-1.0286027365678323
0.055034077533995585,-0.35440266908647494,-1.0258182096998698
0.05675892345009104,-0.3791908964007514,-1.0223867220630691
0.05786411083739107,-0.40414977066087365,-1.0183175537152362
0.058344770012034086,-0.4292543994570961,-1.013620528361852
0.058196651468502836,-0.4544797091997769,-1.0083060038307181
0.057416130008253186,-0.47980046794525544,-1.0023848620703872
0.05600020830015351,-0.505191308368741,-0.9958684986815634
0.05394651986962262,-0.5306267508635434,-0.9887688119909199
0.051253331513790745,-0.5560812267458054,-0.9810981916773481
0.04791954514051222,-0.5815291015438018,-0.9728695069610417
0.04394469902968112,-0.6069446983508492,-0.9640960943660786
0.03932896851569967,-0.6323023212208359,-0.9547917450676633
0.034073166090566986,-0.657576278585031,-0.9449706918356371
0.028178740927485846,-0.6827409066694932,-0.9346475955859408
0.02164777782551619,-0.7077705928916135,-0.9238375315523781
0.01448299557622279,-0.7326397992148588,-0.9125559750912086
